Artist Name,Artist Slug,Death Year,Artwork Title,Artwork Slug,WikiArt URL,Estimated Image URL,Museum Location,Notes
"Palma Vecchio",palma-vecchio,1528,"Venus",venus-1520,https://www.wikiart.org/en/palma-vecchio/venus-1520,https://uploads3.wikiart.org/00222/images/palma-vecchio/venus-c1520.jpg!Large.jpg,"",""
"Palma Vecchio",palma-vecchio,1528,"Lady with a Lute",lady-with-a-lute-1520,https://www.wikiart.org/en/palma-vecchio/lady-with-a-lute-1520,https://uploads4.wikiart.org/00218/images/palma-vecchio/ven3.jpg!Large.jpg,"Private Collection",""
"Palma Vecchio",palma-vecchio,1528,"The Holy Family with Mary Magdalene and the infant saint John",the-holy-family-with-mary-magdalene-and-the-infant-saint-john-1520,https://www.wikiart.org/en/palma-vecchio/the-holy-family-with-mary-magdalene-and-the-infant-saint-john-1520,https://uploads0.wikiart.org/00218/images/palma-vecchio/palma-vecchio-holy-family-with-st-john-uffizi.jpg!Large.jpg,"Uffizi Gallery, Florence, Italy",""
"Palma Vecchio",palma-vecchio,1528,"The Three Sisters",the-three-sisters-1520,https://www.wikiart.org/en/palma-vecchio/the-three-sisters-1520,https://uploads1.wikiart.org/00218/images/palma-vecchio/palma-il-vecchio-029!Large.jpg,"Gem&#228;ldegalerie Alte Meister, Dresden, Germany",""
"Palma Vecchio",palma-vecchio,1528,"La Bella",la-bella-1520,https://www.wikiart.org/en/palma-vecchio/la-bella-1520,https://uploads1.wikiart.org/00218/images/palma-vecchio/la-bella-by-palma-il-vecchio.png!Large.png,"Thyssen-Bornemisza Museum, Madrid, Spain",""
"Palma Vecchio",palma-vecchio,1528,"A Blonde Woman",a-blonde-woman-1520,https://www.wikiart.org/en/palma-vecchio/a-blonde-woman-1520,https://uploads4.wikiart.org/00218/images/palma-vecchio/palma-il-vecchio-a-blonde-woman.jpg!Large.jpg,"National Gallery, London, UK",""
"Palma Vecchio",palma-vecchio,1528,"Sacred Conversation",sacred-conversation-1522,https://www.wikiart.org/en/palma-vecchio/sacred-conversation-1522,https://uploads2.wikiart.org/00218/images/palma-vecchio/palma-il-vecchio-007.jpg!Large.jpg,"Kunsthistorisches Museum, Vienna, Austria",""
"Paolo Veronese",paolo-veronese,1588,"Raising of the Daughter of Jairus",raising-of-the-daughter-of-jairus,https://www.wikiart.org/en/paolo-veronese/raising-of-the-daughter-of-jairus,https://uploads1.wikiart.org/images/paolo-veronese/raising-of-the-daughter-of-jairus.jpg!Large.jpg,"Louvre, Paris, France",""
"Paolo Veronese",paolo-veronese,1588,"Conversion of Mary Magdalene",conversion-of-mary-magdalene,https://www.wikiart.org/en/paolo-veronese/conversion-of-mary-magdalene,https://uploads5.wikiart.org/images/paolo-veronese/conversion-of-mary-magdalene.jpg!Large.jpg,"",""
"Paolo Veronese",paolo-veronese,1588,"Lamentation over the Dead Christ",lamentation-over-the-dead-christ,https://www.wikiart.org/en/paolo-veronese/lamentation-over-the-dead-christ,https://uploads0.wikiart.org/images/paolo-veronese/lamentation-over-the-dead-christ.jpg!Large.jpg,"",""
"Paolo Veronese",paolo-veronese,1588,"Mystic Marriage of St Catherine",mystic-marriage-of-st-catherine-1547,https://www.wikiart.org/en/paolo-veronese/mystic-marriage-of-st-catherine-1547,https://uploads4.wikiart.org/images/paolo-veronese/mystic-marriage-of-st-catherine-1547.jpg!Large.jpg,"Yale University Art Gallery (Yale University), New Haven, CT, US",""
"Paolo Veronese",paolo-veronese,1588,"Madonna Enthroned with Child, St John the Baptist, St Louis of Toulouse and Donors",madonna-enthroned-with-child-st-john-the-baptist-st-louis-of-toulouse-and-donors-1548,https://www.wikiart.org/en/paolo-veronese/madonna-enthroned-with-child-st-john-the-baptist-st-louis-of-toulouse-and-donors-1548,https://uploads8.wikiart.org/images/paolo-veronese/madonna-enthroned-with-child-st-john-the-baptist-st-louis-of-toulouse-and-donors-1548.jpg!Large.jpg,"",""
"Paolo Veronese",paolo-veronese,1588,"Portrait of woman with a child and a dog",portrait-of-woman-with-a-child-and-a-dog-1548,https://www.wikiart.org/en/paolo-veronese/portrait-of-woman-with-a-child-and-a-dog-1548,https://uploads4.wikiart.org/images/paolo-veronese/portrait-of-woman-with-a-child-and-a-dog-1548.jpg!Large.jpg,"Louvre, Paris, France",""
"Paolo Veronese",paolo-veronese,1588,"Deposition of Christ",deposition-of-christ-1549,https://www.wikiart.org/en/paolo-veronese/deposition-of-christ-1549,https://uploads2.wikiart.org/images/paolo-veronese/deposition-of-christ-1549.jpg!Large.jpg,"Private Collection",""
"Paolo Veronese",paolo-veronese,1588,"Holy Family with Sts Anthony Abbot, Catherine and the Infant John the Baptist",holy-family-with-sts-anthony-abbot-catherine-and-the-infant-john-the-baptist-1551,https://www.wikiart.org/en/paolo-veronese/holy-family-with-sts-anthony-abbot-catherine-and-the-infant-john-the-baptist-1551,https://uploads4.wikiart.org/images/paolo-veronese/holy-family-with-sts-anthony-abbot-catherine-and-the-infant-john-the-baptist-1551.jpg!Large.jpg,"",""
"Paolo Veronese",paolo-veronese,1588,"Iseppo and Adriano da Porto",iseppo-and-adriano-da-porto,https://www.wikiart.org/en/paolo-veronese/iseppo-and-adriano-da-porto,https://uploads4.wikiart.org/images/paolo-veronese/iseppo-and-adriano-da-porto.jpg!Large.jpg,"Louvre, Paris, France",""
"Paolo Veronese",paolo-veronese,1588,"Minerva between the Geometry and Arithmetic",minerva-between-the-geometry-and-arithmetic-1551,https://www.wikiart.org/en/paolo-veronese/minerva-between-the-geometry-and-arithmetic-1551,https://uploads7.wikiart.org/images/paolo-veronese/minerva-between-the-geometry-and-arithmetic-1551.jpg!Large.jpg,"",""
"Paolo Veronese",paolo-veronese,1588,"Iseppo and Adriano da Porto",iseppo-and-adriano-da-porto-1552,https://www.wikiart.org/en/paolo-veronese/iseppo-and-adriano-da-porto-1552,https://uploads0.wikiart.org/images/paolo-veronese/iseppo-and-adriano-da-porto-1552.jpg!Large.jpg,"Uffizi Gallery, Florence, Italy",""
"Paolo Veronese",paolo-veronese,1588,"Livia da Porto Thiene and her Daughter Porzia",livia-da-porto-thiene-and-her-daughter-porzia-1552,https://www.wikiart.org/en/paolo-veronese/livia-da-porto-thiene-and-her-daughter-porzia-1552,https://uploads0.wikiart.org/images/paolo-veronese/livia-da-porto-thiene-and-her-daughter-porzia-1552.jpg!Large.jpg,"Walters Art Museum, Baltimore, MD, US",""
"Paolo Veronese",paolo-veronese,1588,"Temptation of St. Anthony",temptation-of-st-anthony-1552,https://www.wikiart.org/en/paolo-veronese/temptation-of-st-anthony-1552,https://uploads6.wikiart.org/images/paolo-veronese/temptation-of-st-anthony-1552.jpg!Large.jpg,"Louvre, Paris, France",""
"Paolo Veronese",paolo-veronese,1588,"Portrait of a Young Man Wearing Lynx Fur",portrait-of-a-young-man-wearing-lynx-fur-1553,https://www.wikiart.org/en/paolo-veronese/portrait-of-a-young-man-wearing-lynx-fur-1553,https://uploads4.wikiart.org/images/paolo-veronese/portrait-of-a-young-man-wearing-lynx-fur-1553.jpg!Large.jpg,"",""
"Paolo Veronese",paolo-veronese,1588,"Temptation of St Anthony",temptation-of-st-anthony,https://www.wikiart.org/en/paolo-veronese/temptation-of-st-anthony,https://uploads1.wikiart.org/images/paolo-veronese/temptation-of-st-anthony.jpg!Large.jpg,"Musee des Beaux-Arts de Caen, Caen, France",""
"Paris Bordone",paris-bordone,1571,"Alegor&#237;a",alegoria,https://www.wikiart.org/en/paris-bordone/alegoria,https://uploads6.wikiart.org/00388/images/paris-bordone/paris-bordone-006.jpg!Large.jpg,"",""
"Paris Bordone",paris-bordone,1571,"Retrato de Alvise Contarini",retrato-de-alvise-contarini,https://www.wikiart.org/en/paris-bordone/retrato-de-alvise-contarini,https://uploads5.wikiart.org/00388/images/paris-bordone/paris-bordon-retrato-de-alvise-contarini-04.jpg!Large.jpg,"",""
"Paris Bordone",paris-bordone,1571,"Athena Scorning the Advances of Hephaestus",athena-scorning-the-advances-of-hephaestus,https://www.wikiart.org/en/paris-bordone/athena-scorning-the-advances-of-hephaestus,https://uploads3.wikiart.org/00388/images/paris-bordone/athena-scorning-the-advances-of-hephaestus!Large.jpg,"",""
"Paris Bordone",paris-bordone,1571,"Alegor&#237;a con Marte, Venus y Cupido",alegoria-con-marte-venus-y-cupido,https://www.wikiart.org/en/paris-bordone/alegoria-con-marte-venus-y-cupido,https://uploads4.wikiart.org/00388/images/paris-bordone/1920px-paris-bordone-005.jpg!Large.jpg,"",""
"Paris Bordone",paris-bordone,1571,"Los amantes venecianos",los-amantes-venecianos,https://www.wikiart.org/en/paris-bordone/los-amantes-venecianos,https://uploads4.wikiart.org/00388/images/paris-bordone/1024px-paris-bordone-001.jpg!Large.jpg,"",""
"Parmigianino",parmigianino,1540,"Actaeon",actaeon,https://www.wikiart.org/en/parmigianino/actaeon,https://uploads8.wikiart.org/images/parmigianino/actaeon!Large.jpg,"",""
"Parmigianino",parmigianino,1540,"Young man seen from behind, face in profile",young-man-seen-from-behind-face-in-profile,https://www.wikiart.org/en/parmigianino/young-man-seen-from-behind-face-in-profile,https://uploads8.wikiart.org/images/parmigianino/young-man-seen-from-behind-face-in-profile.jpg!Large.jpg,"Mus&#233;e des Beaux-Arts de Rennes, Rennes, France",""
"Parmigianino",parmigianino,1540,"Saint Barbara",saint-barbara,https://www.wikiart.org/en/parmigianino/saint-barbara,https://uploads6.wikiart.org/images/parmigianino/saint-barbara.jpg!Large.jpg,"Museo del Prado, Madrid, Spain",""
"Parmigianino",parmigianino,1540,"Virgin and Child with an Angel",virgin-and-child-with-an-angel,https://www.wikiart.org/en/parmigianino/virgin-and-child-with-an-angel,https://uploads5.wikiart.org/images/parmigianino/virgin-and-child-with-an-angel.jpg!Large.jpg,"St&#228;del, Frankfurt am Main, Germany",""
"Parmigianino",parmigianino,1540,"Amor Carving His Bow",amor-carving-his-bow-1524,https://www.wikiart.org/en/parmigianino/amor-carving-his-bow-1524,https://uploads0.wikiart.org/images/parmigianino/amor-carving-his-bow-1524.jpg!Large.jpg,"Kunsthistorisches Museum, Vienna, Austria",""
"Parmigianino",parmigianino,1540,"Rest on the Flight to Egypt",rest-on-the-flight-to-egypt-1524,https://www.wikiart.org/en/parmigianino/rest-on-the-flight-to-egypt-1524,https://uploads7.wikiart.org/images/parmigianino/rest-on-the-flight-to-egypt-1524.jpg!Large.jpg,"Museo del Prado, Madrid, Spain",""
"Parmigianino",parmigianino,1540,"Self-portrait in a Convex Mirror",self-portrait-at-the-mirror,https://www.wikiart.org/en/parmigianino/self-portrait-at-the-mirror,https://uploads5.wikiart.org/00129/images/parmigianino/self-portrait-in-a-convex-mirror.jpg!Large.jpg,"Kunsthistorisches Museum, Vienna, Austria",""
"Parmigianino",parmigianino,1540,"Portrait of a Man with a Book",portrait-of-a-man-with-a-book,https://www.wikiart.org/en/parmigianino/portrait-of-a-man-with-a-book,https://uploads3.wikiart.org/images/parmigianino/portrait-of-a-man-with-a-book!Large.jpg,"York Art Gallery, York, UK",""
"Parmigianino",parmigianino,1540,"Holy Family with Shepherds and Angels",holy-family-with-shepherds-and-angels,https://www.wikiart.org/en/parmigianino/holy-family-with-shepherds-and-angels,https://uploads2.wikiart.org/images/parmigianino/holy-family-with-shepherds-and-angels!Large.jpg,"Private Collection",""
"Parmigianino",parmigianino,1540,"Portrait of a gentleman wearing a beret",portrait-of-a-gentleman-wearing-a-beret,https://www.wikiart.org/en/parmigianino/portrait-of-a-gentleman-wearing-a-beret,https://uploads5.wikiart.org/00142/images/parmigianino/portrait-of-a-gentleman-wearing-a-beret.jpg!Large.jpg,"Private Collection",""
"Parmigianino",parmigianino,1540,"Madonna and Child",madonna-and-child-1,https://www.wikiart.org/en/parmigianino/madonna-and-child-1,https://uploads3.wikiart.org/images/parmigianino/madonna-and-child-1.jpg!Large.jpg,"Galleria Doria Pamphilj, Rome, Italy",""
"Parmigianino",parmigianino,1540,"Portrait of a Young Man",portrait-of-a-young-man,https://www.wikiart.org/en/parmigianino/portrait-of-a-young-man,https://uploads7.wikiart.org/images/parmigianino/portrait-of-a-young-man.jpg!Large.jpg,"Louvre, Paris, France",""
"Parmigianino",parmigianino,1540,"Man with a Book",man-with-a-book-1526,https://www.wikiart.org/en/parmigianino/man-with-a-book-1526,https://uploads3.wikiart.org/images/parmigianino/man-with-a-book-1526!Large.jpg,"",""
"Parmigianino",parmigianino,1540,"Circe and the Companions of Ulysses",circe-and-the-companions-of-ulysses,https://www.wikiart.org/en/parmigianino/circe-and-the-companions-of-ulysses,https://uploads1.wikiart.org/images/parmigianino/circe-and-the-companions-of-ulysses.jpg!Large.jpg,"Uffizi Gallery, Florence, Italy",""
"Parmigianino",parmigianino,1540,"Madonna and Child",madonna-and-child,https://www.wikiart.org/en/parmigianino/madonna-and-child,https://uploads1.wikiart.org/images/parmigianino/madonna-and-child.jpg!Large.jpg,"Kimbell Art Museum, Fort Worth, TX, US",""
"Paul Cézanne",paul-cezanne,1906,"Landscape with Mill",landscape-with-mill-1860,https://www.wikiart.org/en/paul-cezanne/landscape-with-mill-1860,https://uploads8.wikiart.org/images/paul-cezanne/landscape-with-mill-1860.jpg!Large.jpg,"Private Collection",""
"Paul Cézanne",paul-cezanne,1906,"The Kiss of the Muse",the-kiss-of-the-muse,https://www.wikiart.org/en/paul-cezanne/the-kiss-of-the-muse,https://uploads4.wikiart.org/images/paul-cezanne/the-kiss-of-the-muse.jpg!Large.jpg,"Mus&#233;e d&#39;Orsay, Paris, France",""
"Paul Cézanne",paul-cezanne,1906,"The Four Seasons, Autumn",the-four-seasons-autumn-1861,https://www.wikiart.org/en/paul-cezanne/the-four-seasons-autumn-1861,https://uploads3.wikiart.org/images/paul-cezanne/the-four-seasons-autumn-1861.jpg!Large.jpg,"Petit Palais, Paris, France",""
"Paul Cézanne",paul-cezanne,1906,"The Four Seasons, Spring",the-four-seasons-spring-1861,https://www.wikiart.org/en/paul-cezanne/the-four-seasons-spring-1861,https://uploads3.wikiart.org/images/paul-cezanne/the-four-seasons-spring-1861.jpg!Large.jpg,"Petit Palais, Paris, France",""
"Paul Cézanne",paul-cezanne,1906,"The Four Seasons, Summer",the-four-seasons-summer-1861,https://www.wikiart.org/en/paul-cezanne/the-four-seasons-summer-1861,https://uploads3.wikiart.org/images/paul-cezanne/the-four-seasons-summer-1861.jpg!Large.jpg,"Petit Palais, Paris, France",""
"Paul Cézanne",paul-cezanne,1906,"The Four Seasons, Winter",the-four-seasons-winter-1861,https://www.wikiart.org/en/paul-cezanne/the-four-seasons-winter-1861,https://uploads3.wikiart.org/images/paul-cezanne/the-four-seasons-winter-1861.jpg!Large.jpg,"Petit Palais, Paris, France",""
"Paul Cézanne",paul-cezanne,1906,"Interior with Two Women and a Child",interior-with-two-women-and-a-child,https://www.wikiart.org/en/paul-cezanne/interior-with-two-women-and-a-child,https://uploads1.wikiart.org/images/paul-cezanne/interior-with-two-women-and-a-child.jpg!Large.jpg,"Pushkin Museum, Moscow, Russia",""
"Paul Cézanne",paul-cezanne,1906,"A male nude",a-male-nude-1863,https://www.wikiart.org/en/paul-cezanne/a-male-nude-1863,https://uploads0.wikiart.org/images/paul-cezanne/a-male-nude-1863.jpg!Large.jpg,"Fitzwilliam Museum (University of Cambridge), Cambridge, UK",""
"Paul Cézanne",paul-cezanne,1906,"Fisherman on the Rocks",fisherman-on-the-rocks,https://www.wikiart.org/en/paul-cezanne/fisherman-on-the-rocks,https://uploads6.wikiart.org/images/paul-cezanne/fisherman-on-the-rocks.jpg!Large.jpg,"Private Collection",""
"Paul Cézanne",paul-cezanne,1906,"Portrait of a Man",portrait-of-a-man-1864,https://www.wikiart.org/en/paul-cezanne/portrait-of-a-man-1864,https://uploads6.wikiart.org/images/paul-cezanne/portrait-of-a-man-1864.jpg!Large.jpg,"Private Collection",""
"Paul Cézanne",paul-cezanne,1906,"Portrait of a Man",portrait-of-a-man-1864-1,https://www.wikiart.org/en/paul-cezanne/portrait-of-a-man-1864-1,https://uploads8.wikiart.org/images/paul-cezanne/portrait-of-a-man-1864-1.jpg!Large.jpg,"Private Collection",""
"Paul Cézanne",paul-cezanne,1906,"Portrait of Emile Zola",portrait-of-emile-zola-1864,https://www.wikiart.org/en/paul-cezanne/portrait-of-emile-zola-1864,https://uploads2.wikiart.org/images/paul-cezanne/portrait-of-emile-zola-1864.jpg!Large.jpg,"",""
"Paul Cézanne",paul-cezanne,1906,"Seascape",seascape-1864,https://www.wikiart.org/en/paul-cezanne/seascape-1864,https://uploads6.wikiart.org/images/paul-cezanne/seascape-1864.jpg!Large.jpg,"Private Collection",""
"Paul Cézanne",paul-cezanne,1906,"Self-Portrait",self-portrait-1864,https://www.wikiart.org/en/paul-cezanne/self-portrait-1864,https://uploads2.wikiart.org/images/paul-cezanne/self-portrait-1864.jpg!Large.jpg,"Private Collection",""
"Paul Cézanne",paul-cezanne,1906,"The Judgement of Paris",the-judgement-of-paris-1864,https://www.wikiart.org/en/paul-cezanne/the-judgement-of-paris-1864,https://uploads2.wikiart.org/images/paul-cezanne/the-judgement-of-paris-1864.jpg!Large.jpg,"Private Collection",""
"Paul Delaroche",paul-delaroche,1856,"Filippo Lippi and Lucrezia Buti",fra-filippo-lippi-falling-in-love-with-his-model,https://www.wikiart.org/en/paul-delaroche/fra-filippo-lippi-falling-in-love-with-his-model,https://uploads1.wikiart.org/00369/images/paul-delaroche/delaroche-90-001588-02.jpg!Large.jpg,"",""
"Paul Delaroche",paul-delaroche,1856,"Joan d&#39;arc being interrogated",joan-d-arc-being-interrogated-1824,https://www.wikiart.org/en/paul-delaroche/joan-d-arc-being-interrogated-1824,https://uploads6.wikiart.org/images/hippolyte-delaroche/joan-d-arc-being-interrogated-1824!Large.jpg,"Mus&#233;e des Beaux-Arts de Rouen, Rouen, France",""
"Paul Delaroche",paul-delaroche,1856,"Death of Elizabeth I, Queen of England",death-of-elizabeth-i-queen-of-england-1828,https://www.wikiart.org/en/paul-delaroche/death-of-elizabeth-i-queen-of-england-1828,https://uploads6.wikiart.org/images/hippolyte-delaroche/death-of-elizabeth-i-queen-of-england-1828.jpg!Large.jpg,"Louvre, Paris, France",""
"Paul Delaroche",paul-delaroche,1856,"The State Barge of Cardinal Richelieu on the Rhone",the-state-barge-of-cardinal-richelieu-on-the-rhone,https://www.wikiart.org/en/paul-delaroche/the-state-barge-of-cardinal-richelieu-on-the-rhone,https://uploads5.wikiart.org/images/hippolyte-delaroche/the-state-barge-of-cardinal-richelieu-on-the-rhone.jpg!Large.jpg,"Wallace Collection, London, UK",""
"Paul Delaroche",paul-delaroche,1856,"Cardinal Mazarin Dying",cardinal-mazarin-dying,https://www.wikiart.org/en/paul-delaroche/cardinal-mazarin-dying,https://uploads4.wikiart.org/images/hippolyte-delaroche/cardinal-mazarin-dying.jpg!Large.jpg,"Wallace Collection, London, UK",""
"Paul Delaroche",paul-delaroche,1856,"The Children of Edward",the-children-of-edward-1831,https://www.wikiart.org/en/paul-delaroche/the-children-of-edward-1831,https://uploads0.wikiart.org/images/hippolyte-delaroche/the-children-of-edward-1831.jpg!Large.jpg,"Louvre, Paris, France",""
"Paul Delaroche",paul-delaroche,1856,"Portrait of Henrietta Sontag",portrait-of-henrietta-sontag,https://www.wikiart.org/en/paul-delaroche/portrait-of-henrietta-sontag,https://uploads0.wikiart.org/images/hippolyte-delaroche/portrait-of-henrietta-sontag!Large.jpg,"Hermitage Museum, Saint Petersburg, Russia",""
"Paul Delaroche",paul-delaroche,1856,"The Temptation of Saint Anthony",the-temptation-of-s-anthony,https://www.wikiart.org/en/paul-delaroche/the-temptation-of-s-anthony,https://uploads0.wikiart.org/00369/images/paul-delaroche/paul-delaroche-1797-1856-the-temptation-of-saint-anthony-p311-the-wallace-collection.jpg!Large.jpg,"Wallace Collection, London, UK",""
"Paul Delaroche",paul-delaroche,1856,"Assassination of Henry I, Duke of Guise",assassination-of-henry-i-duke-of-guise-1834,https://www.wikiart.org/en/paul-delaroche/assassination-of-henry-i-duke-of-guise-1834,https://uploads7.wikiart.org/images/hippolyte-delaroche/assassination-of-henry-i-duke-of-guise-1834.jpg!Large.jpg,"",""
"Paul Delaroche",paul-delaroche,1856,"Horace Vernet",horace-vernet-1835,https://www.wikiart.org/en/paul-delaroche/horace-vernet-1835,https://uploads4.wikiart.org/00479/images/paul-delaroche/downloadimage.jpeg!Large.jpeg,"Ch&#226;teau de Versailles, Versailles, France",""
"Paul Delaroche",paul-delaroche,1856,"Charles Ier insult&#233; par les soldats de Cromwell",charles-ier-insulte-par-les-soldats-de-cromwell-1836,https://www.wikiart.org/en/paul-delaroche/charles-ier-insulte-par-les-soldats-de-cromwell-1836,https://uploads8.wikiart.org/00362/images/paul-delaroche/charles-ier-insulte-par-les-soldats-de-cromwell.jpg!Large.jpg,"",""
"Paul Delaroche",paul-delaroche,1856,"Peter the Great",peter-the-great-1838,https://www.wikiart.org/en/paul-delaroche/peter-the-great-1838,https://uploads1.wikiart.org/images/hippolyte-delaroche/peter-the-great-1838!Large.jpg,"",""
"Paul Delaroche",paul-delaroche,1856,"H&#233;micycle (central section)",h-micycle-central-section-1842,https://www.wikiart.org/en/paul-delaroche/h-micycle-central-section-1842,https://uploads3.wikiart.org/images/hippolyte-delaroche/h-micycle-central-section-1842.jpg!Large.jpg,"&#201;cole nationale sup&#233;rieure des Beaux-Arts (ENSBA), Paris, France",""
"Paul Delaroche",paul-delaroche,1856,"H&#233;micycle (section 2)",h-micycle-section-2-1842,https://www.wikiart.org/en/paul-delaroche/h-micycle-section-2-1842,https://uploads5.wikiart.org/images/hippolyte-delaroche/h-micycle-section-2-1842!Large.jpg,"&#201;cole nationale sup&#233;rieure des Beaux-Arts (ENSBA), Paris, France",""
"Paul Delaroche",paul-delaroche,1856,"H&#233;micycle (section 3)",h-micycle-section-3-1842,https://www.wikiart.org/en/paul-delaroche/h-micycle-section-3-1842,https://uploads6.wikiart.org/images/hippolyte-delaroche/h-micycle-section-3-1842.jpg!Large.jpg,"&#201;cole nationale sup&#233;rieure des Beaux-Arts (ENSBA), Paris, France",""
"Paul Gauguin",paul-gauguin,1903,"Clearing",clearing-1873,https://www.wikiart.org/en/paul-gauguin/clearing-1873,https://uploads6.wikiart.org/images/paul-gauguin/clearing-1873.jpg!Large.jpg,"Mus&#233;e des Beaux-Arts d&#39;Orl&#233;ans, Orleans, France",""
"Paul Gauguin",paul-gauguin,1903,"In the forest Saint Cloud",in-the-forest-saint-cloud-1873,https://www.wikiart.org/en/paul-gauguin/in-the-forest-saint-cloud-1873,https://uploads5.wikiart.org/images/paul-gauguin/in-the-forest-saint-cloud-1873.jpg!Large.jpg,"Private Collection",""
"Paul Gauguin",paul-gauguin,1903,"In the forest Saint Cloud II",in-the-forest-saint-cloud-ii-1873,https://www.wikiart.org/en/paul-gauguin/in-the-forest-saint-cloud-ii-1873,https://uploads8.wikiart.org/images/paul-gauguin/in-the-forest-saint-cloud-ii-1873.jpg!Large.jpg,"Private Collection",""
"Paul Gauguin",paul-gauguin,1903,"The Forest Path",the-forest-path-1873,https://www.wikiart.org/en/paul-gauguin/the-forest-path-1873,https://uploads4.wikiart.org/images/paul-gauguin/the-forest-path-1873.jpg!Large.jpg,"Private Collection",""
"Paul Gauguin",paul-gauguin,1903,"Working the land",working-the-land-1873,https://www.wikiart.org/en/paul-gauguin/working-the-land-1873,https://uploads5.wikiart.org/images/paul-gauguin/working-the-land-1873.jpg!Large.jpg,"Fitzwilliam Museum (University of Cambridge), Cambridge, UK",""
"Paul Gauguin",paul-gauguin,1903,"Tree in the farm yard",tree-in-the-farm-yard-1874,https://www.wikiart.org/en/paul-gauguin/tree-in-the-farm-yard-1874,https://uploads1.wikiart.org/images/paul-gauguin/tree-in-the-farm-yard-1874.jpg!Large.jpg,"Private Collection",""
"Paul Gauguin",paul-gauguin,1903,"Tree in the farm yard",tree-in-the-farm-yard-1874-1,https://www.wikiart.org/en/paul-gauguin/tree-in-the-farm-yard-1874-1,https://uploads3.wikiart.org/images/paul-gauguin/tree-in-the-farm-yard-1874-1.jpg!Large.jpg,"Private Collection",""
"Paul Gauguin",paul-gauguin,1903,"Cail Factories and Quai of Grenelle",cail-factories-and-quai-of-grenelle-1875,https://www.wikiart.org/en/paul-gauguin/cail-factories-and-quai-of-grenelle-1875,https://uploads6.wikiart.org/images/paul-gauguin/cail-factories-and-quai-of-grenelle-1875.jpg!Large.jpg,"",""
"Paul Gauguin",paul-gauguin,1903,"Chicken Coop",chicken-coup,https://www.wikiart.org/en/paul-gauguin/chicken-coup,https://uploads5.wikiart.org/images/paul-gauguin/chicken-coup.jpg!Large.jpg,"Thyssen-Bornemisza Museum, Madrid, Spain",""
"Paul Gauguin",paul-gauguin,1903,"Landscape with Poplars",landscape-with-poplars-1875,https://www.wikiart.org/en/paul-gauguin/landscape-with-poplars-1875,https://uploads2.wikiart.org/images/paul-gauguin/landscape-with-poplars-1875.jpg!Large.jpg,"",""
"Paul Gauguin",paul-gauguin,1903,"Mette asleep on a sofa",mette-asleep-on-a-sofa-1875,https://www.wikiart.org/en/paul-gauguin/mette-asleep-on-a-sofa-1875,https://uploads2.wikiart.org/images/paul-gauguin/mette-asleep-on-a-sofa-1875.jpg!Large.jpg,"Private Collection",""
"Paul Gauguin",paul-gauguin,1903,"Pears and grapes",pears-and-grapes-1875,https://www.wikiart.org/en/paul-gauguin/pears-and-grapes-1875,https://uploads5.wikiart.org/images/paul-gauguin/pears-and-grapes-1875.jpg!Large.jpg,"Private Collection",""
"Paul Gauguin",paul-gauguin,1903,"The Seine at the Pont d&#39;Iena",the-seine-at-the-pont-d-iena-1875,https://www.wikiart.org/en/paul-gauguin/the-seine-at-the-pont-d-iena-1875,https://uploads7.wikiart.org/images/paul-gauguin/the-seine-at-the-pont-d-iena-1875!Large.jpg,"Mus&#233;e d&#39;Orsay, Paris, France",""
"Paul Gauguin",paul-gauguin,1903,"The Seine in Paris",the-seine-in-paris-1875,https://www.wikiart.org/en/paul-gauguin/the-seine-in-paris-1875,https://uploads7.wikiart.org/images/paul-gauguin/the-seine-in-paris-1875.jpg!Large.jpg,"Private Collection",""
"Paul Gauguin",paul-gauguin,1903,"The Seine opposite the wharf de passy",the-seine-opposite-the-wharf-de-passy-1875,https://www.wikiart.org/en/paul-gauguin/the-seine-opposite-the-wharf-de-passy-1875,https://uploads8.wikiart.org/images/paul-gauguin/the-seine-opposite-the-wharf-de-passy-1875.jpg!Large.jpg,"Private Collection",""
"Paul Signac",paul-signac,1935,"The Haystack",the-haystack-1882,https://www.wikiart.org/en/paul-signac/the-haystack-1882,https://uploads0.wikiart.org/images/paul-signac/the-haystack-1882.jpg!Large.jpg,"Private Collection",""
"Paul Signac",paul-signac,1935,"Port en Bessin, a Cliff",port-en-bessin-a-cliff-1883,https://www.wikiart.org/en/paul-signac/port-en-bessin-a-cliff-1883,https://uploads1.wikiart.org/images/paul-signac/port-en-bessin-a-cliff-1883.jpg!Large.jpg,"Private Collection",""
"Paul Signac",paul-signac,1935,"Port en Bessin, the Beach",port-en-bessin-the-beach-1883,https://www.wikiart.org/en/paul-signac/port-en-bessin-the-beach-1883,https://uploads3.wikiart.org/images/paul-signac/port-en-bessin-the-beach-1883.jpg!Large.jpg,"Private Collection",""
"Paul Signac",paul-signac,1935,"Still Life with a Book",still-life-with-a-book-1883,https://www.wikiart.org/en/paul-signac/still-life-with-a-book-1883,https://uploads1.wikiart.org/images/paul-signac/still-life-with-a-book-1883.jpg!Large.jpg,"Gem&#228;ldegalerie, Berlin, Germany",""
